Name,Rank,Year,Freq
LAMAYA,2147,2011,1
LAMESE,2147,2011,1
LAMIA,2147,2011,1
LAMISE,2147,2011,1
LANE,2147,2011,1
LANEA,2147,2011,1
LANIKA,2147,2011,1
LANISHA,2147,2011,1
LAOISE,2147,2011,1
LAREAN,2147,2011,1
LAREE,2147,2011,1
LAREINA,2147,2011,1
LARRISA,2147,2011,1
LARYSA,2147,2011,1
LASHAYA,2147,2011,1
LATEAH,2147,2011,1
LATEASHA,2147,2011,1
LATIA,2147,2011,1
LATICIA,2147,2011,1
LAURA-LYNN,2147,2011,1
LAURA-MAE,2147,2011,1
LAURAYA,2147,2011,1
LAURELIN,2147,2011,1
LAURELYE,2147,2011,1
LAURIANE,2147,2011,1
LAVINDEEP,2147,2011,1
LAVISHA,2147,2011,1
LAXMI,2147,2011,1
LAYA,2147,2011,1
LAYAAN,2147,2011,1
LAYAH,2147,2011,1
LAYCI,2147,2011,1
LAYLA-MARIE,2147,2011,1
LAYNA,2147,2011,1
LAYNE,2147,2011,1
LAYTON,2147,2011,1
LAZIA,2147,2011,1
LEACLAIRE,2147,2011,1
LEAHNA,2147,2011,1
LEAL,2147,2011,1
LEANA,2147,2011,1
LEANN,2147,2011,1
LEANZA,2147,2011,1
LEARAH,2147,2011,1
LECIA,2147,2011,1
LEE-ANDRA,2147,2011,1
LEE-ANN,2147,2011,1
LEE-ANNE,2147,2011,1
LEE-VI,2147,2011,1
LEELA,2147,2011,1
LEEN,2147,2011,1
LEEVI,2147,2011,1
LEIDA,2147,2011,1
LEILAH,2147,2011,1
LEIRAVILLE,2147,2011,1
LEITYN,2147,2011,1
LEIYANNA,2147,2011,1
LEIYLAH,2147,2011,1
LEJLA,2147,2011,1
LELISTU,2147,2011,1
LENCI,2147,2011,1
LENDEL,2147,2011,1
LENNEA,2147,2011,1
LENNEX,2147,2011,1
LENNIX,2147,2011,1
LENORE,2147,2011,1
LEORA,2147,2011,1
LESLEY,2147,2011,1
LETEASHA,2147,2011,1
LETICIA,2147,2011,1
LEV,2147,2011,1
LEVIA,2147,2011,1
LEXANII,2147,2011,1
LEXEE,2147,2011,1
LEXEY,2147,2011,1
LEXSY,2147,2011,1
LEXUS-LEE,2147,2011,1
LEXXA,2147,2011,1
LEXXIE,2147,2011,1
LEXY,2147,2011,1
LEXYS,2147,2011,1
LEYA,2147,2011,1
LEYAH,2147,2011,1
LEYAN,2147,2011,1
LEYANE-KELZY,2147,2011,1
LEYTON,2147,2011,1
LHOTSE,2147,2011,1
LI,2147,2011,1
LIAH,2147,2011,1
LIAN,2147,2011,1
LIANNE,2147,2011,1
LIBBI,2147,2011,1
LIDA,2147,2011,1
LIDIYA,2147,2011,1
LIENKAH,2147,2011,1
LIESL,2147,2011,1
LIEV,2147,2011,1
LILAH-MAY,2147,2011,1
LILEY,2147,2011,1
LILIANE,2147,2011,1
LILIANN,2147,2011,1
LILIE,2147,2011,1
LILIEN,2147,2011,1
LILIYA,2147,2011,1
LILLEIGH,2147,2011,1
LILLIA,2147,2011,1
LILLIAN-ASHE,2147,2011,1
LILLIANA-JOY,2147,2011,1
LILLIANE,2147,2011,1
LILLIANNE,2147,2011,1
LILLY-ANN,2147,2011,1
LILLY-ANNE,2147,2011,1
LILLY-ROSE,2147,2011,1
LILLYEN,2147,2011,1
LILY-ANN,2147,2011,1
LILY-DAWN,2147,2011,1
LILY-MAY,2147,2011,1
LILYA,2147,2011,1
LILYAN,2147,2011,1
LILYANN,2147,2011,1
LILYANNA,2147,2011,1
LINAH,2147,2011,1
LINCYN,2147,2011,1
LINDEN,2147,2011,1
LINDY,2147,2011,1
LINNAE,2147,2011,1
LINTA,2147,2011,1
LINTHA,2147,2011,1
LINZELLE,2147,2011,1
LISA-ANN,2147,2011,1
LISE,2147,2011,1
LIVIYA,2147,2011,1
LIVY,2147,2011,1
LIZA,2147,2011,1
LIZLIONNE,2147,2011,1
LIZZIE,2147,2011,1
LLOYES,2147,2011,1
LOCHLAN,2147,2011,1
LOCKLAN,2147,2011,1
LOCKLYN,2147,2011,1
LOCKLYNN,2147,2011,1
LOGANNE,2147,2011,1
LOIDELYN,2147,2011,1
LOJAINE,2147,2011,1
LONE,2147,2011,1
LORA,2147,2011,1
LOREEN-MARIE,2147,2011,1
LORELEI,2147,2011,1
LORETA,2147,2011,1
LORI,2147,2011,1
LORI-LYNN,2147,2011,1
LORISE,2147,2011,1
LORRAINE,2147,2011,1
LOTTE,2147,2011,1
LOTUS,2147,2011,1
LOU,2147,2011,1
LOUANNA,2147,2011,1
LOVEAHA,2147,2011,1
LOVELEEN,2147,2011,1
LOVELY,2147,2011,1
LOVLEEN,2147,2011,1
LOXLEY,2147,2011,1
LOYAL,2147,2011,1
LUBA,2147,2011,1
LUBNA,2147,2011,1
LUCCIANA,2147,2011,1
LUCEE,2147,2011,1
LUCI,2147,2011,1
LUCIANNA,2147,2011,1
LUCIE-REINE,2147,2011,1
LUCIENA,2147,2011,1
LUCINA,2147,2011,1
LUELLA-LEE,2147,2011,1
LUETH,2147,2011,1
LUISA,2147,2011,1
LUKA,2147,2011,1
LULEA,2147,2011,1
LULIT,2147,2011,1
LUMA,2147,2011,1
LUMEN,2147,2011,1
LUMIN,2147,2011,1
LUOYING,2147,2011,1
LUV,2147,2011,1
LUVEAH,2147,2011,1
LUVIANA,2147,2011,1
LUVINA,2147,2011,1
LUVNEER,2147,2011,1
LUWAM,2147,2011,1
LYANA,2147,2011,1
LYDIA-JAYDE,2147,2011,1
LYDIN,2147,2011,1
LYHLA,2147,2011,1
LYLIAN,2147,2011,1
LYLLI,2147,2011,1
LYNA,2147,2011,1
LYNDSEY,2147,2011,1
LYNEA,2147,2011,1
LYNNZELL,2147,2011,1
LYNORA,2147,2011,1
LYNZI,2147,2011,1
LYRAH,2147,2011,1
LYRIEL,2147,2011,1
LYRIK,2147,2011,1
LYSHA,2147,2011,1
LYSSIA,2147,2011,1
LÉSANNE,2147,2011,1
MAAB,2147,2011,1
MAAHA,2147,2011,1
MAANAVI,2147,2011,1
MAANSI,2147,2011,1
MABELLE,2147,2011,1
MACALLISTER,2147,2011,1
MACARIA,2147,2011,1
MACENZI,2147,2011,1
MACI-LEE,2147,2011,1
MACKAILA,2147,2011,1
MACKENZEE,2147,2011,1
MACKENZIE-LILLITH,2147,2011,1
MACRINA,2147,2011,1
MADALIE,2147,2011,1
MADDASON,2147,2011,1
MADDAX,2147,2011,1
MADDELYNN,2147,2011,1
MADDIEN,2147,2011,1
MADDIX,2147,2011,1
MADDON,2147,2011,1
MADDY,2147,2011,1
MADDYN,2147,2011,1
MADDYX,2147,2011,1
MADELENN,2147,2011,1
MADELLAINE,2147,2011,1
MADELYNE,2147,2011,1
MADIELYN,2147,2011,1
MADIHA,2147,2011,1
MADILEEN,2147,2011,1
MADILINE,2147,2011,1
MADISEN,2147,2011,1
MADISIN,2147,2011,1
MADISSYN,2147,2011,1
MADISYNN,2147,2011,1
MADOLYN,2147,2011,1
MADONNA,2147,2011,1
MADRYX,2147,2011,1
MADYN,2147,2011,1
MADYSON-ALIEANNAH,2147,2011,1
MADYSON-RYLEE,2147,2011,1
MAE-LEIGH,2147,2011,1
MAE-LYNN,2147,2011,1
MAELEE,2147,2011,1
MAELI,2147,2011,1
MAELYN,2147,2011,1
MAELYNN,2147,2011,1
MAERYN,2147,2011,1
MAEVEN,2147,2011,1
MAEVIE,2147,2011,1
MAEYER,2147,2011,1
MAGDALENE,2147,2011,1
MAHALET,2147,2011,1
MAHALIA,2147,2011,1
MAHARLIKA,2147,2011,1
MAHASEN,2147,2011,1
MAHDAIS,2147,2011,1
MAHDIYA,2147,2011,1
MAHEK,2147,2011,1
MAHEKMANLEEN,2147,2011,1
MAHIBAH,2147,2011,1
MAHITHREYA,2147,2011,1
MAHPARA,2147,2011,1
MAHRAYA,2147,2011,1
MAHROSH,2147,2011,1
MAHRUSH,2147,2011,1
MAHSA,2147,2011,1
MAHUM,2147,2011,1
MAICY,2147,2011,1
MAIDA,2147,2011,1
MAILEY,2147,2011,1
MAILYN,2147,2011,1
MAIREAD,2147,2011,1
MAIS,2147,2011,1
MAISAAN,2147,2011,1
MAISAM,2147,2011,1
MAISEN,2147,2011,1
MAISHA,2147,2011,1
MAISSA,2147,2011,1
MAKALEIGH,2147,2011,1
MAKARA,2147,2011,1
MAKAYLA-JEAN,2147,2011,1
MAKDA,2147,2011,1
MAKENZEE,2147,2011,1
MAKENZI,2147,2011,1
MAKENZY,2147,2011,1
MAKFIRA,2147,2011,1
MAKIA,2147,2011,1
MAKINLEY,2147,2011,1
MAKINZIE,2147,2011,1
MAKSUD,2147,2011,1
MAKYLA,2147,2011,1
MAKYNLEE,2147,2011,1
MALACK,2147,2011,1
MALAEH,2147,2011,1
MALAHA,2147,2011,1
MALAINAH,2147,2011,1
MALAK-JAMAL,2147,2011,1
MALAYAH,2147,2011,1
MALAYNA,2147,2011,1
MALAYSIA,2147,2011,1
MALEIGHA,2147,2011,1
MALEIGHKA,2147,2011,1
MALI,2147,2011,1
MALIN,2147,2011,1
MALISSA,2147,2011,1
MALYEKA,2147,2011,1
MALYSSA,2147,2011,1
MANAHIL,2147,2011,1
MANAL,2147,2011,1
MANASIK,2147,2011,1
MANASVI,2147,2011,1
MANDISA,2147,2011,1
MANELI,2147,2011,1
MANEVONE,2147,2011,1
MANINI,2147,2011,1
MANJOT,2147,2011,1
MANKIRAT,2147,2011,1
MANON,2147,2011,1
MANOOR,2147,2011,1
MANRAJ,2147,2011,1
MANROSE,2147,2011,1
MANYA,2147,2011,1
MARAIH,2147,2011,1
MARAKI,2147,2011,1
MARAL,2147,2011,1
MARALYN,2147,2011,1
MARAYAH,2147,2011,1
MARAYEM,2147,2011,1
MARCEE,2147,2011,1
MARCIA,2147,2011,1
MAREKA,2147,2011,1
MARELLA,2147,2011,1
MARGARETH,2147,2011,1
MARGAUX,2147,2011,1
MARGHERITA,2147,2011,1
MARGOT,2147,2011,1
MARIA-ELENA,2147,2011,1
MARIANE,2147,2011,1
MARIANNE,2147,2011,1
MARICAR,2147,2011,1
MARIE-FREDELLE,2147,2011,1
MARIEAH,2147,2011,1
MARIEKA,2147,2011,1
MARIELA,2147,2011,1
MARIGOLD,2147,2011,1
MARIHELLY,2147,2011,1
MARIK,2147,2011,1
MARIS,2147,2011,1
MARISABELLA,2147,2011,1
MARISOL,2147,2011,1
MARISSA-MAY,2147,2011,1
MARIUM,2147,2011,1
MARJAN,2147,2011,1
MARJORIE,2147,2011,1
MARLE,2147,2011,1
MARLEAU,2147,2011,1
MARLEY-JEAN,2147,2011,1
MARLI,2147,2011,1
MARLIEGH,2147,2011,1
MARLIENA,2147,2011,1
MARLISE,2147,2011,1
MARLOH,2147,2011,1
MARLVIE,2147,2011,1
MARNAATH,2147,2011,1
MARO,2147,2011,1
MARQUET,2147,2011,1
MARQUIZZA,2147,2011,1
MARRIAH,2147,2011,1
MARRIN,2147,2011,1
MARTINE,2147,2011,1
MARTTI,2147,2011,1
MARTY,2147,2011,1
MARWAH,2147,2011,1
MARY-ANN,2147,2011,1
MARY-CLAIRE,2147,2011,1
MARY-LYNN,2147,2011,1
MARYANN,2147,2011,1
MARYANNE,2147,2011,1
MARYDEE,2147,2011,1
MARYLIN,2147,2011,1
MARYLYN,2147,2011,1
MARYN,2147,2011,1
MASEN,2147,2011,1
MASHA,2147,2011,1
MASIE-LEE,2147,2011,1
MASYNN,2147,2011,1
MATAB,2147,2011,1
MATEA,2147,2011,1
MATHALI,2147,2011,1
MATIA,2147,2011,1
MATIA-LEE,2147,2011,1
MATILDE,2147,2011,1
MATTIE,2147,2011,1
MATTÉA,2147,2011,1
MAUDE,2147,2011,1
MAVIE,2147,2011,1
MAVIS,2147,2011,1
MAXEEN,2147,2011,1
MAY,2147,2011,1
MAYAKA,2147,2011,1
MAYANCE,2147,2011,1
MAYAR,2147,2011,1
MAYBELLINE,2147,2011,1
MAYCI,2147,2011,1
MAYCIE,2147,2011,1
MAYEVE,2147,2011,1
MAYGAN,2147,2011,1
MAYKAYLA,2147,2011,1
MAYLAH,2147,2011,1
MAYLEN,2147,2011,1
MAYLEY,2147,2011,1
MAYRA,2147,2011,1
MAYSAA,2147,2011,1
MAYSAM,2147,2011,1
MAYSON,2147,2011,1
MAYSOUN,2147,2011,1
MAYU,2147,2011,1
MAYURI,2147,2011,1
MAYVA,2147,2011,1
MAYZIE,2147,2011,1
MAZVITA,2147,2011,1
MAZZY,2147,2011,1
MAÉ,2147,2011,1
MAÉLI,2147,2011,1
MCKAELA,2147,2011,1
MCKALAKY,2147,2011,1
MCKENNLY,2147,2011,1
MCKINLEE,2147,2011,1
MCKLAY,2147,2011,1
MEAKIA,2147,2011,1
MECCA,2147,2011,1
MECCAH,2147,2011,1
MECLAYNE,2147,2011,1
MEEKA,2147,2011,1
MEENA,2147,2011,1
MEER,2147,2011,1
MEESHA,2147,2011,1
MEGA,2147,2011,1
MEGGIE,2147,2011,1
MEGHNA,2147,2011,1
MEHAK,2147,2011,1
MEHAKDEEP,2147,2011,1
MEHLIA,2147,2011,1
MEHNA,2147,2011,1
MEHREEN,2147,2011,1
MEHVISH,2147,2011,1
MEIA,2147,2011,1
MEILA,2147,2011,1
MEIRAH,2147,2011,1
MEIRRAH,2147,2011,1
MEKAH,2147,2011,1
MEKAYLA,2147,2011,1
MEKKAH,2147,2011,1
MELA,2147,2011,1
MELAH,2147,2011,1
MELAINA,2147,2011,1
MELANDI,2147,2011,1
MELANY,2147,2011,1
MELAT,2147,2011,1
MELEA,2147,2011,1
MELEDEE-TAMMY,2147,2011,1
MELISA,2147,2011,1
MELITA,2147,2011,1
MELLENE,2147,2011,1
MELVA,2147,2011,1
MELVEEN,2147,2011,1
MENA,2147,2011,1
MENESSA,2147,2011,1
MENIKO,2147,2011,1
MEQUAN,2147,2011,1
MERAB,2147,2011,1
MERABELLE,2147,2011,1
MERADE,2147,2011,1
MERAL,2147,2011,1
MERCEDIE,2147,2011,1
MERCEDITA,2147,2011,1
MERCY-MIHRET,2147,2011,1
MEREDI,2147,2011,1
MEREDITH,2147,2011,1
MERISA,2147,2011,1
MERREN,2147,2011,1
MERRITT,2147,2011,1
MERSADEZ,2147,2011,1
MERYAM,2147,2011,1
MERYK,2147,2011,1
MESSINA,2147,2011,1
META,2147,2011,1
METHA,2147,2011,1
METREYA,2147,2011,1
METTE,2147,2011,1
MEYA,2147,2011,1
MEYRIANNE,2147,2011,1
MIA-JANE,2147,2011,1
MIA-SOPHIA,2147,2011,1
MIATTA,2147,2011,1
MICA,2147,2011,1
MICAYAH,2147,2011,1
MICAYLA,2147,2011,1
MICHA,2147,2011,1
MICHAIAH,2147,2011,1
MICHAL,2147,2011,1
MICHARINE,2147,2011,1
MICHAËLE,2147,2011,1
MICHELLE-HARTLEY,2147,2011,1
MICHYLA,2147,2011,1
MICKELLA,2147,2011,1
MIEKA,2147,2011,1
MIEKO,2147,2011,1
MIEL,2147,2011,1
MIENNA,2147,2011,1
MIHAILA,2147,2011,1
MIIA,2147,2011,1
MIIKA,2147,2011,1
MIJA,2147,2011,1
MIJALINA,2147,2011,1
MIJU,2147,2011,1
MIKAELLA,2147,2011,1
MIKAELYN,2147,2011,1
MIKAH,2147,2011,1
MIKALEE,2147,2011,1
MIKENNA,2147,2011,1
MIKEYLA,2147,2011,1
MIKHAELA,2147,2011,1
MIKHAYLA-JHO,2147,2011,1
MIKHOLA,2147,2011,1
MIKHYLA,2147,2011,1
MIKI,2147,2011,1
MIKISHA,2147,2011,1
MIKYLA,2147,2011,1
MILANIA,2147,2011,1
MILANJA,2147,2011,1
MILANNA,2147,2011,1
MILCAH,2147,2011,1
MILEENA,2147,2011,1
MILLER,2147,2011,1
MILLICENT,2147,2011,1
MILLY,2147,2011,1
MILO,2147,2011,1
MIMS,2147,2011,1
MINAHIL,2147,2011,1
MINAMI,2147,2011,1
MINDY,2147,2011,1
MINGJIA,2147,2011,1
MINIE,2147,2011,1
MINKA,2147,2011,1
MINNA,2147,2011,1
MINNAH,2147,2011,1
MIR,2147,2011,1
MIRADIE,2147,2011,1
MIRAE,2147,2011,1
MIRAI,2147,2011,1
MIRAL,2147,2011,1
MIRAYA,2147,2011,1
MIREILLE,2147,2011,1
MIRETTE,2147,2011,1
MIRIELLE,2147,2011,1
MIRINAE,2147,2011,1
MIRRICA,2147,2011,1
MIRRYN,2147,2011,1
MIRUNA,2147,2011,1
MIRZA,2147,2011,1
MISAKO,2147,2011,1
MISAYE,2147,2011,1
MISHA-YAMMA,2147,2011,1
MISHALA,2147,2011,1
MISHALI,2147,2011,1
MISHKA,2147,2011,1
MISHKAEL,2147,2011,1
MISSISSIPPI,2147,2011,1
MITCHEL,2147,2011,1
MIYU,2147,2011,1
MIZUKI,2147,2011,1
MMACHI,2147,2011,1
MOFIFUNOLUWA,2147,2011,1
MOFOLUWATELE,2147,2011,1
MOHADESE,2147,2011,1
MOIRA,2147,2011,1
MOLLEIGH,2147,2011,1
MOLLI-BAWN,2147,2011,1
MONA,2147,2011,1
MONET,2147,2011,1
MONICA-JANE,2147,2011,1
MONISOLA,2147,2011,1
MONTAYAH,2147,2011,1
MONVADEE,2147,2011,1
MORAYA,2147,2011,1
MORGANA,2147,2011,1
MORGEN,2147,2011,1
MORGHAN,2147,2011,1
MORIYAH,2147,2011,1
MORLEIGH,2147,2011,1
MORLEY,2147,2011,1
MORRIGAN,2147,2011,1
MORRISYN,2147,2011,1
MORSAL,2147,2011,1
MOUNA,2147,2011,1
MOWANUOLUWA,2147,2011,1
MOWAVA,2147,2011,1
MOZHDAH,2147,2011,1
MRIAH,2147,2011,1
MUBASHIRAH,2147,2011,1
MUDIYANSELANGE,2147,2011,1
MUGISHA,2147,2011,1
MUHIIB,2147,2011,1
MUKTI,2147,2011,1
MULAN,2147,2011,1
MUNIRA,2147,2011,1
MURIELLA,2147,2011,1
MURPHIE,2147,2011,1
MUSEYBA,2147,2011,1
MUSFIRAH,2147,2011,1
MUWAHIDAH,2147,2011,1
MUZAYEEN,2147,2011,1
MUZEN,2147,2011,1
MY,2147,2011,1
MYA-LYNN,2147,2011,1
MYCAH,2147,2011,1
MYCHAELA,2147,2011,1
MYIA,2147,2011,1
MYKAELA,2147,2011,1
MYKIAH,2147,2011,1
MYLAH,2147,2011,1
MYLEE,2147,2011,1
MYLENA,2147,2011,1
MYLLI,2147,2011,1
MYNIAH,2147,2011,1
MYRIAH,2147,2011,1
MYSHA,2147,2011,1
MYSIE,2147,2011,1
MYSTIK,2147,2011,1
MYTHILI,2147,2011,1
MÁYA,2147,2011,1
MÉGAN,2147,2011,1
MÉLANIE,2147,2011,1
MÉLINA,2147,2011,1
MÉLODIE,2147,2011,1
MÉLÉCÉ,2147,2011,1
MÍA,2147,2011,1
NA'ZIRAH,2147,2011,1
NAARAH,2147,2011,1
NAAVA,2147,2011,1
NABANITA,2147,2011,1
NABEELAH-MUMEENAH,2147,2011,1
NADIYAH,2147,2011,1
NADRA,2147,2011,1
NAEVIA,2147,2011,1
NAHANNI,2147,2011,1
NAHID,2147,2011,1
NAHLAH,2147,2011,1
NAHRAE,2147,2011,1
NAIA,2147,2011,1
NAIANNA,2147,2011,1
NAIHER,2147,2011,1
NAIMA,2147,2011,1
NAIOMI,2147,2011,1
NAISHA,2147,2011,1
NAJLA,2147,2011,1
NAKOAH,2147,2011,1
NALAYAH,2147,2011,1
NALIYAH,2147,2011,1
NANA,2147,2011,1
NANALY,2147,2011,1
NANAPON,2147,2011,1
NANCEE,2147,2011,1
NANKIE,2147,2011,1
NANNAHE,2147,2011,1
NANSEE,2147,2011,1
NAOKHA,2147,2011,1
NARDOS,2147,2011,1
NAREEZ,2147,2011,1
NARGIS,2147,2011,1
NARIN,2147,2011,1
NARJES,2147,2011,1
NASCHA,2147,2011,1
NASHITA,2147,2011,1
NASRIN,2147,2011,1
NASSIYAH,2147,2011,1
NASSMAH,2147,2011,1
NASTASIA,2147,2011,1
NASTJA,2147,2011,1
NASYA,2147,2011,1
NATAL,2147,2011,1
NATALEIGH,2147,2011,1
NATALIEA,2147,2011,1
NATALIYA,2147,2011,1
NATALLIA,2147,2011,1
NATANI,2147,2011,1
NATASA,2147,2011,1
NATAYA,2147,2011,1
NATEA,2147,2011,1
NATESHIA,2147,2011,1
NATILIA,2147,2011,1
NATTALEE,2147,2011,1
NAUTIKA,2147,2011,1
NAVA,2147,2011,1
NAVANPREET,2147,2011,1
NAVAYA,2147,2011,1
NAVDISHA,2147,2011,1
NAVEDRA,2147,2011,1
NAVEEDA,2147,2011,1
NAVEHYA,2147,2011,1
NAVELLE,2147,2011,1
NAVIA,2147,2011,1
NAVIE,2147,2011,1
NAVJOT,2147,2011,1
NAVNIDH,2147,2011,1
NAVRAJ,2147,2011,1
NAVREET,2147,2011,1
NAVROZE,2147,2011,1
NAVY,2147,2011,1
NAW,2147,2011,1
NAYANIKA,2147,2011,1
NAYELI,2147,2011,1
NAYMAA,2147,2011,1
NAZ,2147,2011,1
NAZIA,2147,2011,1
NAZISH,2147,2011,1
NAZRIYA,2147,2011,1
NDEYE,2147,2011,1
NEALA,2147,2011,1
NEALAH,2147,2011,1
NEAVAYA,2147,2011,1
NEAVE,2147,2011,1
NEDERLYN,2147,2011,1
NEDRA,2147,2011,1
NEECA,2147,2011,1
NEEMA,2147,2011,1
NEENA,2147,2011,1
NEEYAH,2147,2011,1
NEFTALEM,2147,2011,1
NEHIR,2147,2011,1
NEISHA,2147,2011,1
NEKAEIAH,2147,2011,1
NELIA,2147,2011,1
NELL,2147,2011,1
NEMAH,2147,2011,1
NEMYA,2147,2011,1
NENA,2147,2011,1
NENE,2147,2011,1
NERISSA,2147,2011,1
NESCHELLE,2147,2011,1
NESI,2147,2011,1
NETHA,2147,2011,1
NETHALIE,2147,2011,1
NEVADA,2147,2011,1
NEVAEH-FAITH,2147,2011,1
NEVAEHA,2147,2011,1
NEVAYA,2147,2011,1
NEVAYAH,2147,2011,1
NEVELLE,2147,2011,1
NGAN,2147,2011,1
NGEH,2147,2011,1
NHA,2147,2011,1
NIAH,2147,2011,1
NIALEY,2147,2011,1
NIALY,2147,2011,1
NIAMA,2147,2011,1
NIAOMI,2147,2011,1
NICKAELLA,2147,2011,1
NICKY,2147,2011,1
NICKYLA,2147,2011,1
NICO,2147,2011,1
NICOLA-LYNN,2147,2011,1
NIELE,2147,2011,1
NIEMAH,2147,2011,1
NIHAL,2147,2011,1
NIKKI,2147,2011,1
NIKKITA,2147,2011,1
NIKO,2147,2011,1
NIKYLA,2147,2011,1
NIKYTA,2147,2011,1
NILA,2147,2011,1
NILEY,2147,2011,1
NILOUFER,2147,2011,1
NIMAR,2147,2011,1
NIMRET,2147,2011,1
NIMRIT,2147,2011,1
NINA-LYNN,2147,2011,1
NIOMEE,2147,2011,1
NIRGS,2147,2011,1
NIRJA,2147,2011,1
NISHKA,2147,2011,1
NISREEN,2147,2011,1
NITAM,2147,2011,1
NITYA,2147,2011,1
NIXAN,2147,2011,1
NIXIE,2147,2011,1
NIXYNN,2147,2011,1
NIYAT,2147,2011,1
NIYIAH,2147,2011,1
NOELIA,2147,2011,1
NOELLA,2147,2011,1
NOELLYN,2147,2011,1
NOEMI,2147,2011,1
NOHLA,2147,2011,1
NOLA-JEAN,2147,2011,1
NOLUTHANDO,2147,2011,1
NOLYN,2147,2011,1
NOMALISA,2147,2011,1
NOOR-E-IMAN,2147,2011,1
NOOR-E-SAHER,2147,2011,1
NOORA,2147,2011,1
NOORPREET,2147,2011,1
NOORUL,2147,2011,1
NOORULHAYA,2147,2011,1
NORI,2147,2011,1
NORWIN,2147,2011,1
NOURA,2147,2011,1
NOUREEN,2147,2011,1
NOÉMI,2147,2011,1
NOÉMIE,2147,2011,1
NOËLLE,2147,2011,1
NUALA,2147,2011,1
NUELA,2147,2011,1
NUMAN,2147,2011,1
NURA,2147,2011,1
NURAY,2147,2011,1
NUSAYBAH,2147,2011,1
NYABUOM,2147,2011,1
NYAIIK,2147,2011,1
NYAKERA,2147,2011,1
NYAKHOR,2147,2011,1
NYAKUAR,2147,2011,1
NYAKUEY,2147,2011,1
NYAKUMA,2147,2011,1
NYAKUME,2147,2011,1
NYALUETH,2147,2011,1
NYAMAL,2147,2011,1
NYAMAN,2147,2011,1
NYANGUONG,2147,2011,1
NYAPHAR,2147,2011,1
NYARIANG,2147,2011,1
NYARIATNI,2147,2011,1
NYARUON,2147,2011,1
NYCOLE,2147,2011,1
NYE,2147,2011,1
NYKAYLA-RAYANN,2147,2011,1
NYLAHE,2147,2011,1
NYLEAH,2147,2011,1
NYLUETH,2147,2011,1
NYNNILAH,2147,2011,1
NYRA,2147,2011,1
NYRIE,2147,2011,1
NYSSA,2147,2011,1
NYSSAH,2147,2011,1
NYUA,2147,2011,1
NYX,2147,2011,1
NYXIE,2147,2011,1
OAKLEE,2147,2011,1
OAKLEY,2147,2011,1
OASIS,2147,2011,1
OCÉANE,2147,2011,1
OCÉANNE,2147,2011,1
OESTARA,2147,2011,1
OGECHI,2147,2011,1
OGHENERUKEVWE,2147,2011,1
OHANNA,2147,2011,1
OKANEES,2147,2011,1
OKSANA,2147,2011,1
OLA,2147,2011,1
OLAYNA,2147,2011,1
OLE,2147,2011,1
OLEA,2147,2011,1
OLESIA,2147,2011,1
OLEXIA,2147,2011,1
OLGA,2147,2011,1
OLIVIA-RAI,2147,2011,1
OLLIE,2147,2011,1
OLUKEMI,2147,2011,1
OLUMIDOLA,2147,2011,1
OLUSEYI,2147,2011,1
OLUTAMILORE,2147,2011,1
OLUWAKEMI,2147,2011,1
OLUWANIBOMI,2147,2011,1
OLUWATAMILORE,2147,2011,1
OLUWATENIADEFUNMI,2147,2011,1
OLUWATOYIN,2147,2011,1
OLWYN,2147,2011,1
OM-ALBANEEN,2147,2011,1
OMARA,2147,2011,1
OMUHLE,2147,2011,1
OMYMA,2147,2011,1
ONIKA,2147,2011,1
ONYKA,2147,2011,1
OPHÉLIA,2147,2011,1
ORCHID,2147,2011,1
ORIYAH,2147,2011,1
ORLAITH,2147,2011,1
ORLAYNA,2147,2011,1
ORYX,2147,2011,1
OSEDEBAME,2147,2011,1
OTILIA,2147,2011,1
OTTILIA,2147,2011,1
OVINA,2147,2011,1
OXENIA,2147,2011,1
OYEMWOSA,2147,2011,1
OZARA,2147,2011,1
PAESLY,2147,2011,1
PAETYN-GRACE,2147,2011,1
PAEYTEN,2147,2011,1
PAIGHTON,2147,2011,1
PAISLEA,2147,2011,1
PAISLEE,2147,2011,1
PAISLEN,2147,2011,1
PAITON,2147,2011,1
PAIX,2147,2011,1
PALINA,2147,2011,1
PALOMA,2147,2011,1
PALOMA-LYRIC,2147,2011,1
PALWASHA,2147,2011,1
PARASKOUIYA,2147,2011,1
PAREE,2147,2011,1
PARI,2147,2011,1
PARIANSH,2147,2011,1
PARINAAZ,2147,2011,1
PARIRAJ,2147,2011,1
PARISA,2147,2011,1
PARISHA,2147,2011,1
PARMISA,2147,2011,1
PARMPREET,2147,2011,1
PARNEEKA,2147,2011,1
PARNIAN,2147,2011,1
PARRY,2147,2011,1
PARTEEK,2147,2011,1
PAULIN,2147,2011,1
PAVREET,2147,2011,1
PAYTIN,2147,2011,1
PAYZLIE,2147,2011,1
PEHAL,2147,2011,1
PEITYN,2147,2011,1
PELEG,2147,2011,1
PEMA,2147,2011,1
PENNIE,2147,2011,1
PENÉLOPE,2147,2011,1
PERLA,2147,2011,1
PERSAEUS,2147,2011,1
PERSEPHONE,2147,2011,1
PERUSI,2147,2011,1
PESSIA,2147,2011,1
PETARA,2147,2011,1
PEWYIS,2147,2011,1
PEYDON,2147,2011,1
PHEBE,2147,2011,1
PHEOBE,2147,2011,1
PHEONIX,2147,2011,1
